0.087346, 0.064493, 0.058116, 0.082488, 0.093676, 0.100457, 0.065041, 0.079777, 0.093977, 0.090104, 0.082916, 0.046792, 0.068804, 0.133113, 0.013934, 0.038596, 0.068804, 0.104608, 0.074794, 0.062550, 0.068804, 0.090280, 0.091743, 0.091714, 0.089006, 0.091730, 0.091802, 0.088658 
0.108542, 0.070360, 0.090308, 0.073094, 0.100338, 0.084130, 0.045586, 0.070696, 0.119151, 0.084722, 0.069233, 0.052410, 0.094462, 0.089694, 0.050271, 0.037028, 0.068804, 0.090329, 0.071321, 0.043226, 0.068804, 0.082323, 0.090762, 0.091563, 0.090182, 0.088258, 0.088768, 0.087298 
0.078009, 0.057385, 0.107547, 0.120813, 0.038137, 0.085338, 0.082592, 0.075371, 0.119151, 0.100876, 0.090613, 0.064313, 0.068804, 0.093539, 0.088442, 0.084675, 0.127842, 0.090234, 0.111397, 0.037891, 0.068804, 0.102546, 0.095023, 0.091420, 0.096597, 0.078644, 0.090018, 0.090050 
0.094575, 0.093625, 0.088868, 0.074498, 0.053192, 0.098121, 0.064169, 0.033202, 0.119151, 0.098359, 0.077110, 0.082389, 0.068804, 0.099288, 0.090677, 0.043532, 0.098323, 0.114207, 0.093684, 0.059901, 0.068804, 0.083818, 0.086554, 0.091818, 0.103558, 0.097384, 0.093893, 0.091856 
0.083890, 0.051924, 0.076553, 0.078037, 0.045775, 0.079978, 0.104547, 0.064271, 0.068804, 0.095882, 0.088948, 0.093302, 0.120119, 0.107617, 0.051578, 0.041514, 0.098323, 0.091666, 0.124383, 0.067409, 0.068804, 0.086393, 0.098705, 0.091882, 0.089629, 0.114323, 0.108477, 0.099646 
0.087689, 0.072300, 0.033138, 0.088519, 0.062414, 0.089457, 0.079632, 0.091131, 0.068804, 0.089042, 0.060478, 0.053104, 0.120119, 0.092611, 0.095444, 0.082323, 0.098323, 0.111748, 0.088089, 0.040925, 0.068804, 0.112704, 0.098221, 0.093087, 0.084237, 0.098782, 0.093331, 0.089458 
0.102406, 0.049397, 0.087531, 0.084991, 0.081626, 0.095909, 0.080917, 0.036952, 0.119151, 0.082176, 0.091671, 0.065534, 0.068804, 0.082191, 0.041561, 0.063106, 0.127842, 0.082671, 0.060554, 0.107125, 0.068804, 0.091357, 0.092101, 0.091738, 0.086028, 0.100711, 0.093553, 0.089759 
0.109288, 0.056166, 0.097057, 0.076613, 0.081856, 0.083181, 0.088419, 0.071826, 0.068804, 0.103557, 0.071033, 0.030261, 0.068804, 0.122790, 0.067332, 0.063363, 0.127842, 0.083077, 0.085580, 0.031386, 0.140672, 0.098660, 0.087484, 0.091861, 0.101040, 0.091394, 0.091641, 0.091459 
0.100308, 0.096152, 0.107598, 0.076854, 0.041654, 0.089381, 0.085574, 0.055268, 0.119151, 0.085924, 0.033720, 0.041239, 0.068804, 0.109200, 0.093082, 0.074495, 0.068804, 0.092315, 0.066131, 0.065545, 0.068804, 0.094989, 0.092525, 0.091654, 0.093986, 0.094850, 0.090012, 0.090556 
0.117522, 0.034549, 0.058437, 0.074297, 0.056984, 0.110057, 0.074424, 0.106132, 0.068804, 0.080670, 0.067680, 0.030994, 0.068804, 0.117570, 0.041540, 0.069239, 0.127842, 0.095264, 0.088474, 0.082827, 0.140672, 0.081099, 0.094329, 0.091586, 0.086585, 0.110464, 0.105091, 0.103398 
0.075465, 0.042514, 0.044206, 0.108469, 0.070909, 0.102342, 0.044645, 0.095138, 0.119151, 0.092522, 0.005431, 0.046985, 0.068804, 0.090752, 0.038735, 0.057258, 0.068804, 0.092884, 0.026749, 0.036014, 0.068804, 0.089861, 0.083740, 0.091720, 0.102206, 0.087144, 0.091414, 0.089445 
0.123988, 0.105065, 0.088727, 0.074015, 0.103872, 0.089440, 0.083509, 0.044928, 0.068804, 0.094261, 0.054042, 0.043823, 0.120119, 0.084738, 0.070411, 0.063826, 0.068804, 0.093634, 0.073579, 0.076386, 0.104738, 0.092588, 0.092299, 0.091586, 0.087725, 0.092911, 0.097845, 0.094598 
0.100965, 0.066614, 0.103844, 0.091953, 0.038991, 0.095364, 0.085322, 0.078364, 0.119151, 0.091268, 0.071911, 0.040969, 0.120119, 0.077320, 0.060731, 0.092771, 0.068804, 0.098033, 0.086487, 0.063720, 0.068804, 0.088667, 0.088552, 0.091739, 0.100307, 0.106046, 0.092867, 0.088792 
0.090377, 0.100800, 0.031557, 0.104897, 0.042608, 0.095292, 0.081582, 0.101303, 0.119151, 0.111830, 0.057553, 0.068619, 0.120119, 0.088823, 0.061427, 0.085998, 0.068804, 0.088508, 0.090925, 0.064260, 0.068804, 0.093120, 0.093939, 0.091713, 0.093069, 0.123667, 0.103576, 0.096672 
0.080956, 0.088863, 0.028651, 0.106981, 0.087279, 0.081944, 0.045517, 0.036361, 0.068804, 0.083068, 0.056337, 0.074920, 0.120119, 0.091158, 0.052569, 0.106202, 0.127842, 0.103571, 0.064799, 0.048909, 0.068804, 0.090775, 0.086760, 0.091652, 0.094240, 0.086723, 0.088817, 0.088166 
0.089818, 0.031954, 0.089729, 0.106213, 0.076091, 0.087855, 0.078577, 0.041448, 0.068804, 0.086049, 0.053749, 0.040314, 0.068804, 0.102271, 0.070052, 0.099712, 0.068804, 0.092557, 0.080969, 0.100761, 0.068804, 0.089761, 0.086513, 0.091547, 0.092369, 0.076288, 0.085183, 0.089499 
0.100999, 0.049329, 0.074779, 0.119361, 0.084404, 0.096022, 0.080986, 0.048435, 0.068804, 0.122132, 0.056225, 0.104267, 0.120119, 0.116133, 0.047888, 0.056744, 0.068804, 0.113175, 0.049865, 0.068541, 0.140672, 0.087153, 0.085808, 0.091671, 0.106182, 0.112995, 0.097606, 0.095925 
0.078208, 0.073519, 0.080666, 0.090149, 0.091141, 0.103217, 0.087868, 0.029605, 0.119151, 0.111582, 0.052534, 0.064467, 0.120119, 0.100594, 0.027136, 0.062373, 0.068804, 0.085423, 0.066999, 0.102484, 0.068804, 0.084018, 0.091681, 0.091623, 0.095851, 0.142203, 0.110190, 0.098668 
0.098883, 0.034458, 0.040478, 0.079772, 0.105939, 0.084650, 0.045448, 0.083822, 0.119151, 0.089859, 0.073329, 0.074149, 0.120119, 0.093661, 0.070390, 0.045717, 0.068804, 0.077844, 0.037728, 0.052869, 0.068804, 0.085100, 0.092059, 0.091645, 0.104444, 0.088832, 0.094423, 0.091060 
0.090208, 0.041657, 0.100271, 0.109009, 0.092277, 0.109015, 0.046595, 0.047099, 0.068804, 0.101264, 0.046480, 0.081039, 0.120119, 0.084974, 0.045209, 0.069547, 0.127842, 0.088282, 0.060612, 0.047790, 0.068804, 0.085150, 0.093389, 0.091483, 0.087856, 0.079441, 0.084738, 0.085445 
0.095665, 0.027644, 0.045710, 0.090468, 0.056045, 0.088551, 0.076030, 0.088433, 0.068804, 0.083660, 0.082511, 0.080731, 0.120119, 0.082772, 0.042594, 0.093247, 0.068804, 0.091333, 0.042089, 0.049012, 0.068804, 0.088203, 0.092312, 0.091735, 0.086229, 0.079063, 0.088420, 0.085950 
0.102279, 0.087758, 0.078956, 0.082565, 0.098912, 0.087870, 0.129554, 0.052596, 0.068804, 0.082391, 0.107807, 0.045314, 0.068804, 0.084510, 0.055923, 0.104827, 0.127842, 0.078848, 0.080274, 0.091003, 0.140672, 0.087596, 0.089305, 0.091779, 0.087211, 0.076671, 0.094670, 0.093010 
0.082724, 0.065802, 0.101029, 0.069968, 0.109070, 0.091983, 0.079242, 0.058864, 0.119151, 0.088185, 0.082579, 0.082518, 0.068804, 0.088298, 0.096667, 0.104120, 0.127842, 0.079316, 0.109776, 0.044872, 0.068804, 0.092881, 0.093317, 0.081691, 0.078456, 0.097374, 0.087271, 0.083988 
0.104463, 0.061040, 0.049734, 0.087623, 0.064393, 0.097170, 0.064353, 0.095498, 0.119151, 0.085758, 0.072789, 0.082286, 0.068804, 0.082768, 0.082790, 0.051976, 0.068804, 0.078481, 0.039850, 0.068348, 0.140672, 0.091371, 0.093794, 0.091600, 0.081472, 0.088406, 0.089771, 0.087906 
0.086460, 0.085524, 0.094254, 0.088892, 0.041167, 0.111031, 0.092067, 0.103744, 0.119151, 0.091877, 0.058048, 0.075447, 0.068804, 0.120715, 0.046939, 0.065933, 0.068804, 0.113073, 0.036609, 0.066072, 0.140672, 0.093186, 0.089479, 0.091787, 0.089068, 0.162162, 0.123430, 0.110853 
0.098107, 0.090420, 0.088418, 0.128051, 0.076456, 0.096962, 0.131573, 0.034062, 0.068804, 0.087791, 0.063832, 0.062372, 0.120119, 0.094348, 0.033653, 0.035036, 0.068804, 0.083923, 0.066266, 0.070780, 0.068804, 0.096918, 0.092818, 0.094671, 0.096812, 0.078573, 0.091017, 0.096185 
0.083258, 0.066230, 0.029757, 0.087442, 0.085715, 0.079533, 0.091768, 0.033587, 0.093977, 0.089978, 0.077988, 0.059917, 0.094462, 0.090332, 0.048120, 0.072092, 0.068804, 0.079795, 0.054824, 0.036464, 0.068804, 0.093787, 0.090346, 0.091758, 0.084117, 0.088899, 0.086711, 0.085216 
0.112930, 0.086291, 0.090449, 0.071444, 0.037396, 0.087052, 0.054373, 0.101688, 0.119151, 0.094278, 0.104071, 0.048103, 0.068804, 0.095081, 0.071507, 0.070575, 0.127842, 0.100424, 0.064548, 0.058423, 0.068804, 0.085093, 0.089230, 0.091479, 0.087565, 0.096445, 0.087808, 0.086224 
0.083805, 0.031141, 0.084086, 0.089681, 0.053523, 0.081678, 0.037487, 0.102639, 0.068804, 0.094135, 0.062684, 0.056382, 0.120119, 0.092953, 0.066530, 0.101408, 0.068804, 0.079885, 0.068813, 0.093382, 0.068804, 0.090124, 0.089520, 0.091704, 0.089483, 0.082411, 0.088093, 0.086779 
0.083347, 0.044793, 0.078275, 0.101992, 0.045033, 0.083026, 0.057424, 0.029464, 0.119151, 0.078970, 0.049698, 0.096002, 0.068804, 0.081767, 0.071444, 0.042555, 0.127842, 0.080703, 0.032306, 0.079651, 0.068804, 0.080359, 0.083440, 0.098065, 0.088881, 0.078637, 0.082872, 0.082085 
0.078450, 0.014984, 0.104204, 0.080340, 0.095767, 0.098114, 0.058984, 0.035552, 0.119151, 0.091093, 0.093944, 0.062359, 0.120119, 0.092094, 0.061216, 0.054623, 0.068804, 0.085536, 0.029412, 0.079085, 0.068804, 0.088859, 0.091107, 0.091815, 0.102105, 0.114433, 0.097132, 0.091457 
0.108003, 0.038723, 0.085911, 0.082964, 0.103355, 0.087099, 0.059489, 0.047831, 0.068804, 0.088742, 0.075377, 0.058580, 0.068804, 0.081511, 0.090656, 0.107140, 0.127842, 0.083156, 0.078402, 0.087828, 0.140672, 0.090719, 0.090519, 0.091709, 0.088223, 0.076392, 0.088297, 0.091406 
0.082741, 0.023514, 0.096003, 0.105995, 0.090887, 0.092012, 0.050151, 0.056719, 0.119151, 0.086251, 0.053839, 0.037614, 0.120119, 0.081243, 0.041350, 0.070768, 0.068804, 0.080122, 0.045948, 0.100659, 0.068804, 0.080840, 0.084816, 0.091772, 0.090170, 0.088953, 0.090953, 0.085791 
0.075923, 0.109985, 0.086837, 0.115366, 0.028881, 0.092539, 0.084198, 0.054304, 0.119151, 0.101477, 0.084086, 0.071475, 0.068804, 0.084591, 0.088041, 0.106935, 0.098323, 0.078566, 0.114890, 0.103436, 0.068804, 0.100213, 0.092200, 0.091810, 0.112039, 0.090427, 0.097125, 0.096471 
0.078603, 0.102493, 0.066729, 0.098661, 0.107331, 0.089294, 0.113678, 0.035424, 0.068804, 0.128130, 0.094326, 0.073995, 0.068804, 0.099190, 0.064295, 0.081783, 0.068804, 0.152250, 0.080756, 0.043895, 0.140672, 0.119930, 0.099623, 0.092499, 0.093823, 0.072936, 0.101113, 0.096484 
0.090992, 0.121944, 0.083289, 0.084506, 0.086964, 0.094878, 0.092939, 0.094778, 0.119151, 0.099147, 0.083366, 0.042794, 0.120119, 0.096570, 0.094726, 0.062425, 0.068804, 0.103379, 0.101055, 0.047765, 0.068804, 0.088757, 0.091132, 0.091302, 0.087823, 0.106972, 0.094147, 0.092113 
0.084191, 0.092338, 0.064492, 0.079168, 0.090906, 0.086371, 0.084427, 0.035706, 0.093977, 0.094476, 0.074274, 0.081528, 0.120119, 0.086455, 0.064569, 0.099249, 0.068804, 0.089286, 0.101113, 0.030987, 0.068804, 0.093506, 0.092692, 0.091650, 0.088465, 0.100118, 0.087765, 0.085681 
0.093299, 0.055602, 0.073917, 0.084148, 0.046542, 0.133480, 0.048821, 0.057490, 0.068804, 0.122847, 0.100110, 0.097930, 0.068804, 0.137401, 0.064190, 0.102745, 0.068804, 0.085232, 0.051678, 0.107653, 0.140672, 0.089120, 0.102201, 0.092285, 0.082057, 0.083012, 0.094986, 0.095697 
0.093112, 0.080424, 0.075974, 0.080869, 0.031201, 0.101222, 0.071006, 0.102832, 0.119151, 0.085530, 0.100268, 0.049286, 0.068804, 0.098588, 0.087345, 0.071989, 0.068804, 0.083861, 0.074370, 0.051647, 0.140672, 0.096739, 0.086092, 0.092189, 0.091804, 0.090257, 0.092820, 0.088646 
0.114804, 0.072977, 0.051187, 0.077937, 0.102320, 0.081156, 0.091447, 0.106505, 0.119151, 0.083164, 0.048348, 0.071308, 0.120119, 0.090072, 0.032767, 0.078428, 0.068804, 0.081431, 0.033271, 0.098936, 0.068804, 0.081795, 0.081282, 0.094751, 0.089779, 0.097623, 0.090913, 0.090839 
0.091904, 0.069074, 0.083404, 0.087596, 0.060726, 0.078743, 0.109526, 0.051838, 0.068804, 0.093321, 0.097477, 0.094254, 0.094462, 0.104114, 0.094705, 0.076745, 0.127842, 0.142950, 0.066767, 0.036001, 0.068804, 0.085865, 0.093905, 0.091685, 0.094148, 0.088502, 0.088839, 0.087743 
0.082644, 0.060093, 0.052858, 0.077086, 0.029722, 0.080596, 0.108585, 0.106646, 0.068804, 0.082523, 0.085504, 0.088919, 0.094462, 0.080197, 0.090192, 0.053929, 0.068804, 0.093555, 0.047762, 0.074496, 0.140672, 0.088804, 0.086056, 0.091615, 0.088868, 0.088387, 0.088876, 0.086124 
0.117815, 0.084847, 0.094203, 0.095503, 0.106421, 0.111556, 0.049784, 0.045416, 0.068804, 0.093893, 0.071664, 0.081039, 0.068804, 0.118383, 0.080091, 0.068607, 0.127842, 0.091215, 0.052412, 0.066715, 0.068804, 0.091458, 0.090822, 0.091748, 0.089099, 0.096709, 0.093185, 0.091355 
0.081100, 0.069209, 0.089626, 0.137412, 0.081429, 0.093863, 0.088901, 0.037813, 0.093977, 0.087627, 0.105872, 0.044183, 0.068804, 0.079416, 0.108793, 0.084970, 0.068804, 0.105443, 0.073868, 0.066008, 0.140672, 0.090646, 0.090535, 0.091701, 0.093285, 0.099045, 0.103033, 0.102382 
0.087918, 0.041747, 0.104937, 0.074387, 0.056084, 0.094290, 0.092434, 0.080727, 0.068804, 0.095413, 0.042654, 0.031020, 0.120119, 0.101685, 0.053540, 0.049367, 0.127842, 0.096691, 0.033599, 0.071500, 0.068804, 0.150051, 0.123766, 0.091743, 0.085304, 0.090515, 0.108483, 0.099010 
0.092502, 0.085275, 0.065610, 0.095536, 0.079113, 0.088960, 0.104410, 0.038031, 0.093977, 0.088330, 0.083569, 0.099961, 0.094462, 0.085222, 0.082073, 0.038583, 0.068804, 0.080528, 0.110548, 0.076218, 0.068804, 0.088768, 0.086162, 0.091658, 0.095905, 0.092540, 0.090200, 0.086404 
0.100163, 0.069367, 0.099641, 0.087207, 0.087867, 0.093239, 0.066303, 0.028552, 0.093977, 0.101579, 0.038468, 0.057089, 0.068804, 0.097132, 0.059508, 0.055690, 0.068804, 0.090267, 0.050154, 0.086388, 0.140672, 0.090879, 0.091740, 0.091898, 0.089689, 0.090486, 0.094119, 0.095207 
0.128809, 0.077400, 0.085667, 0.085226, 0.064419, 0.085059, 0.079563, 0.103589, 0.068804, 0.087353, 0.089938, 0.060521, 0.120119, 0.099426, 0.078277, 0.068620, 0.068804, 0.098715, 0.069430, 0.042931, 0.140672, 0.095187, 0.090958, 0.100771, 0.092920, 0.085538, 0.088949, 0.090507 
0.101397, 0.042198, 0.074984, 0.074730, 0.075869, 0.086696, 0.061967, 0.038468, 0.119151, 0.081715, 0.050666, 0.060560, 0.068804, 0.084709, 0.051178, 0.099288, 0.127842, 0.078893, 0.031746, 0.035937, 0.068804, 0.083769, 0.085980, 0.091874, 0.084890, 0.084583, 0.086143, 0.083723 
0.077840, 0.084441, 0.048628, 0.092456, 0.072628, 0.079970, 0.053937, 0.039046, 0.119151, 0.094474, 0.062819, 0.104782, 0.068804, 0.087256, 0.062650, 0.075781, 0.068804, 0.079102, 0.078113, 0.072619, 0.104738, 0.084918, 0.085965, 0.091699, 0.081411, 0.081674, 0.087810, 0.085502 
0.083207, 0.056979, 0.097147, 0.080886, 0.078317, 0.083483, 0.033335, 0.040125, 0.068804, 0.084521, 0.052984, 0.076283, 0.120119, 0.077560, 0.027495, 0.064160, 0.068804, 0.085987, 0.079348, 0.099682, 0.140672, 0.085750, 0.091533, 0.091476, 0.083739, 0.084125, 0.085463, 0.084252 
0.090962, 0.037640, 0.108087, 0.097697, 0.049658, 0.103004, 0.041823, 0.086455, 0.119151, 0.094334, 0.056022, 0.030981, 0.068804, 0.087716, 0.055796, 0.047799, 0.068804, 0.101918, 0.032518, 0.052663, 0.068804, 0.089498, 0.099758, 0.095597, 0.101176, 0.085765, 0.114035, 0.111448 
0.076987, 0.087036, 0.086130, 0.086053, 0.065694, 0.077826, 0.045632, 0.046251, 0.068804, 0.088456, 0.107289, 0.095629, 0.068804, 0.099076, 0.073827, 0.109120, 0.068804, 0.094948, 0.045330, 0.071834, 0.140672, 0.091364, 0.093296, 0.091518, 0.082297, 0.087149, 0.085001, 0.083724 
0.113528, 0.075821, 0.036017, 0.070318, 0.061457, 0.087519, 0.047651, 0.085710, 0.119151, 0.089383, 0.062504, 0.095989, 0.068804, 0.080616, 0.091795, 0.060754, 0.068804, 0.092185, 0.072595, 0.055581, 0.140672, 0.088832, 0.087742, 0.091534, 0.084097, 0.093013, 0.088823, 0.086398 
0.085060, 0.075933, 0.070061, 0.108412, 0.055665, 0.106651, 0.106543, 0.092518, 0.068804, 0.094436, 0.046705, 0.034143, 0.120119, 0.095805, 0.075008, 0.057669, 0.068804, 0.100982, 0.083091, 0.092610, 0.068804, 0.093753, 0.133099, 0.091645, 0.105527, 0.092663, 0.118467, 0.109504 
0.089741, 0.076836, 0.065636, 0.076080, 0.099128, 0.087517, 0.065614, 0.032303, 0.068804, 0.087199, 0.065137, 0.100321, 0.068804, 0.109993, 0.087704, 0.057065, 0.127842, 0.094130, 0.045099, 0.081657, 0.068804, 0.087526, 0.080241, 0.091663, 0.089565, 0.082783, 0.088454, 0.086542 
0.089122, 0.038543, 0.100425, 0.077504, 0.031480, 0.090155, 0.052515, 0.078839, 0.068804, 0.094646, 0.065655, 0.057204, 0.120119, 0.101709, 0.079838, 0.043326, 0.068804, 0.096409, 0.071032, 0.095246, 0.140672, 0.094266, 0.094060, 0.091830, 0.083230, 0.093009, 0.087074, 0.086728 
0.122029, 0.063996, 0.072169, 0.083159, 0.092268, 0.094578, 0.071511, 0.032881, 0.119151, 0.082526, 0.046143, 0.053155, 0.120119, 0.088546, 0.085553, 0.036797, 0.068804, 0.094813, 0.098720, 0.100183, 0.068804, 0.089519, 0.091428, 0.095796, 0.089898, 0.094395, 0.093039, 0.090991 
0.085221, 0.081981, 0.061869, 0.079579, 0.103810, 0.088201, 0.070042, 0.048486, 0.119151, 0.083275, 0.085009, 0.079214, 0.068804, 0.094731, 0.094157, 0.087849, 0.068804, 0.106870, 0.068504, 0.028480, 0.140672, 0.080978, 0.091863, 0.091669, 0.089288, 0.089000, 0.089904, 0.087178 
0.097641, 0.062326, 0.104693, 0.076150, 0.055346, 0.086167, 0.081123, 0.081279, 0.119151, 0.086312, 0.083456, 0.035982, 0.068804, 0.089515, 0.066826, 0.060278, 0.127842, 0.086873, 0.113037, 0.056109, 0.068804, 0.095587, 0.092880, 0.091611, 0.088952, 0.087631, 0.088541, 0.087411 
0.092290, 0.069412, 0.096375, 0.092543, 0.063769, 0.085928, 0.094590, 0.079931, 0.068804, 0.095121, 0.079630, 0.036264, 0.120119, 0.085352, 0.044556, 0.045819, 0.127842, 0.077449, 0.062850, 0.044216, 0.068804, 0.092125, 0.094902, 0.100024, 0.089755, 0.090509, 0.089879, 0.088205 
0.092837, 0.069818, 0.100091, 0.095611, 0.041806, 0.089644, 0.100303, 0.062589, 0.093977, 0.087076, 0.102316, 0.089999, 0.120119, 0.085425, 0.080365, 0.036925, 0.068804, 0.078786, 0.022195, 0.081837, 0.068804, 0.101593, 0.105059, 0.095807, 0.100095, 0.093991, 0.098750, 0.094764 
0.078895, 0.052533, 0.045736, 0.115007, 0.101940, 0.089353, 0.066578, 0.102459, 0.093977, 0.118107, 0.071461, 0.062989, 0.068804, 0.111682, 0.075071, 0.089777, 0.068804, 0.114336, 0.078132, 0.043856, 0.068804, 0.092450, 0.091533, 0.093229, 0.084941, 0.082783, 0.087658, 0.088202 
0.082186, 0.073113, 0.078095, 0.088502, 0.101458, 0.083277, 0.129784, 0.057991, 0.068804, 0.084010, 0.053974, 0.095668, 0.120119, 0.084323, 0.074671, 0.037838, 0.127842, 0.084933, 0.073366, 0.060223, 0.068804, 0.088107, 0.094240, 0.091681, 0.088036, 0.083782, 0.096511, 0.091334 
0.075821, 0.090849, 0.063322, 0.105690, 0.104568, 0.082496, 0.081330, 0.070182, 0.119151, 0.085632, 0.077898, 0.083135, 0.094462, 0.083253, 0.110100, 0.058865, 0.068804, 0.097570, 0.062252, 0.037042, 0.068804, 0.092089, 0.096569, 0.091706, 0.090957, 0.079696, 0.090296, 0.093532 
0.116242, 0.064899, 0.099898, 0.092807, 0.037512, 0.094920, 0.071717, 0.065350, 0.119151, 0.077042, 0.082984, 0.052037, 0.068804, 0.081218, 0.054025, 0.045190, 0.127842, 0.082062, 0.065880, 0.084472, 0.068804, 0.082876, 0.083318, 0.099496, 0.087056, 0.087309, 0.091773, 0.086599 
0.082932, 0.045335, 0.098882, 0.095115, 0.068457, 0.078629, 0.065202, 0.096088, 0.068804, 0.082581, 0.089803, 0.041470, 0.094462, 0.081625, 0.022307, 0.059006, 0.068804, 0.100537, 0.056850, 0.078185, 0.140672, 0.100418, 0.090349, 0.093528, 0.094293, 0.093514, 0.089373, 0.087237 
0.098302, 0.045177, 0.084536, 0.080707, 0.045230, 0.082360, 0.046045, 0.073483, 0.068804, 0.084089, 0.095024, 0.108908, 0.068804, 0.085316, 0.048752, 0.061268, 0.098323, 0.096561, 0.065976, 0.029843, 0.140672, 0.087458, 0.089584, 0.094739, 0.084271, 0.085599, 0.088864, 0.091491 
0.133859, 0.058603, 0.082067, 0.080957, 0.065393, 0.099997, 0.079104, 0.031082, 0.093977, 0.096877, 0.052242, 0.065354, 0.120119, 0.082288, 0.089264, 0.105213, 0.068804, 0.077359, 0.124422, 0.033725, 0.068804, 0.082586, 0.089820, 0.092310, 0.089328, 0.119189, 0.101255, 0.098972 
0.077000, 0.026335, 0.106081, 0.091551, 0.049220, 0.085325, 0.067886, 0.067945, 0.119151, 0.097236, 0.048641, 0.090205, 0.068804, 0.080929, 0.030637, 0.087708, 0.068804, 0.090115, 0.086043, 0.048793, 0.068804, 0.087915, 0.086813, 0.091745, 0.080546, 0.085554, 0.082399, 0.081841 
0.120681, 0.110932, 0.085577, 0.079112, 0.103595, 0.087430, 0.100441, 0.047073, 0.119151, 0.079786, 0.087957, 0.038424, 0.120119, 0.078032, 0.090804, 0.091293, 0.068804, 0.086805, 0.068099, 0.058076, 0.068804, 0.084670, 0.087117, 0.091780, 0.089464, 0.077733, 0.088776, 0.086290 
0.092247, 0.047185, 0.093933, 0.098427, 0.082664, 0.085439, 0.074608, 0.055486, 0.068804, 0.079690, 0.059331, 0.034902, 0.068804, 0.090300, 0.063662, 0.104506, 0.127842, 0.094943, 0.042976, 0.057664, 0.140672, 0.091541, 0.089054, 0.091666, 0.088367, 0.089213, 0.086292, 0.089430 
0.080049, 0.124697, 0.088058, 0.107054, 0.071081, 0.086632, 0.099316, 0.039803, 0.068804, 0.091697, 0.080216, 0.103573, 0.094462, 0.096830, 0.088990, 0.064802, 0.068804, 0.102245, 0.070646, 0.031810, 0.140672, 0.090813, 0.091377, 0.091677, 0.098034, 0.078823, 0.091954, 0.088846 
0.083195, 0.069231, 0.030155, 0.108571, 0.053277, 0.082544, 0.074952, 0.096101, 0.068804, 0.080977, 0.058048, 0.056343, 0.120119, 0.080229, 0.024500, 0.093170, 0.068804, 0.097858, 0.078653, 0.081258, 0.140672, 0.102282, 0.093558, 0.094769, 0.090074, 0.085298, 0.086671, 0.087505 
0.083742, 0.038475, 0.088212, 0.084793, 0.036343, 0.081999, 0.077063, 0.071068, 0.068804, 0.093771, 0.062797, 0.049029, 0.120119, 0.098820, 0.080744, 0.086088, 0.068804, 0.088474, 0.073482, 0.036207, 0.140672, 0.088876, 0.088488, 0.091708, 0.087734, 0.079664, 0.087119, 0.086426 
0.095181, 0.032111, 0.037213, 0.083870, 0.041127, 0.095495, 0.058663, 0.090835, 0.068804, 0.083048, 0.071484, 0.052165, 0.094462, 0.083847, 0.057589, 0.079701, 0.068804, 0.087121, 0.047376, 0.051712, 0.068804, 0.085893, 0.083651, 0.091481, 0.085327, 0.076860, 0.082280, 0.081394 
0.092824, 0.059438, 0.090385, 0.084206, 0.086421, 0.098819, 0.068092, 0.049616, 0.119151, 0.085040, 0.053637, 0.073352, 0.068804, 0.085499, 0.114824, 0.047927, 0.068804, 0.109024, 0.043806, 0.090348, 0.068804, 0.091791, 0.086381, 0.091689, 0.104078, 0.091816, 0.092329, 0.090470 
0.082974, 0.048674, 0.036429, 0.097906, 0.065760, 0.079847, 0.084427, 0.032380, 0.093977, 0.079264, 0.029556, 0.084908, 0.068804, 0.086849, 0.080892, 0.101318, 0.068804, 0.085412, 0.066729, 0.066291, 0.140672, 0.101558, 0.089742, 0.094385, 0.092337, 0.083850, 0.085457, 0.085865 
